8318,1
5653,1
3251,1
1365,1
2506,1
5141,1
3149,1
5363,1
3959,1
5274,1
5529,1
8632,1
3274,1
1934,1
2824,1
3724,1
1630,1
5628,1
2369,1
7565,1
3976,1
641,1
220,1
5541,1
383,1
8100,1
8779,1
1907,1
8858,1
1915,1
6179,1
6647,1
7083,1
8392,1
5217,1
8701,1
6375,1
2446,1
8,1
7786,1
7597,1
7999,1
3526,1
5510,1
2168,1
7552,1
4970,1
3386,1
1762,1
4462,1
4028,1
7893,1
6136,1
7983,1
5403,1
3604,1
3031,1
1205,1
8122,1
7321,1
8098,1
2200,1
8838,1
8162,1
402,1
5431,1
2921,1
4382,1
3821,1
5888,1
143,1
7852,1
3272,1
2730,1
8083,1
1160,1
539,1
7891,1
5860,1
3391,1
6962,1
7456,1
8823,1
8767,1
4360,1
7653,1
1849,1
7290,1
4897,1
4578,1
3979,1
3330,1
5770,1
58,1
7062,1
3244,1
6882,1
2172,1
707,1
4635,1
4923,1
2737,1
2319,1
880,1
8766,1
852,1
6039,1
4895,1
824,1
1724,1
4826,1
5942,1
5000,1
2516,1
8411,1
6913,1
6056,1
653,1
185,1
54,1
4491,1
3912,1
6013,1
2111,1
6380,1
3061,1
7124,1
8307,1
5847,1
2901,1
2392,1
3650,1
2563,1
1258,1
273,1
238,1
8395,1
2383,1
8773,1
7205,1
7038,1
7718,1
8908,1
675,1
1986,1
6362,1
6257,1
1406,1
5402,1
4476,1
3315,1
1048,1
239,1
6766,1
7603,1
8761,1
4603,1
4504,1
2230,1
6122,1
835,1
6819,1
5516,1
6102,1
2913,1
8971,1
2365,1
410,1
7914,1
2623,1
5039,1
7840,1
667,1
4151,1
5016,1
8825,1
9039,1
3095,1
6317,1
6812,1
6862,1
4125,1
569,1
1547,1
2961,1
6565,1
2851,1
3695,1
6162,1
1765,1
8683,1
4071,1
1369,1
5464,1
7373,1
7952,1
885,1
8060,1
8253,1
5904,1
3991,1
2427,1
3462,1
3486,1
6402,1
6265,1
4285,1
494,1
3292,1
6193,1
9003,1
8962,1
567,1
892,1
2848,1
1687,1
8138,1
7485,1
1284,1
1475,1
8093,1
8472,1
8957,1
5158,1
4500,1
4513,1
1689,1
2098,1
627,1
7781,1
8573,1
9139,1
6880,1
5612,1
4542,1
5181,1
5696,1
7516,1
8353,1
7268,1
4823,1
5571,1
7613,1
7449,1
7246,1
6762,1
6529,1
6341,1
7636,1
7285,1
8970,1
8401,1
6890,1
576,1
8765,1
7477,1
6650,1
4606,1
5868,1
829,1
8674,1
2749,1
247,1
1150,1
8095,1
7165,1
5629,1
2513,1
9111,1
1210,1
2830,1
2412,1
1019,1
2729,1
7309,1
8306,1
3078,1
894,1
148,1
5766,1
3989,1
11,1
8642,1
6465,1
4638,1
5982,1
8378,1
7911,1
170,1
2866,1
6497,1
7307,1
6324,1
2720,1
6169,1
9108,1
2594,1
9184,1
5600,1
638,1
8263,1
6309,1
9161,1
5272,1
6212,1
4702,1
6334,1
6523,1
4986,1
8673,1
8598,1
7678,1
3902,1
3720,1
3255,1
1647,1
1254,1
1242,1
7677,1
6635,1
4797,1
1359,1
1005,1
5404,1
4844,1
4599,1
7553,1
2785,1
4982,1
4013,1
740,1
474,1
7399,1
6773,1
4786,1
4201,1
4200,1
3368,1
3242,1
3076,1
2574,1
2499,1
2259,1
1823,1
834,1
645,1
6995,1
5137,1
6277,1
537,1
9198,1
1238,1
901,1
7772,1
7123,1
6855,1
821,1
1159,1
7365,1
6345,1
8385,1
5608,1
8646,1
4595,1
1774,1
1631,1
4277,1
3302,1
1748,1
850,1
724,1
163,1
4750,1
6290,1
8193,1
7272,1
3409,1
3283,1
3225,1
4182,1
296,1
5914,1
4066,1
3128,1
8425,1
7871,1
8721,1
3382,1
2315,1
6605,1
4524,1
4689,1
8554,1
4920,1
6567,1
343,1
1587,1
5951,1
8232,1
7042,1
5581,1
5073,1
2857,1
5924,1
4697,1
8169,1
3698,1
5319,1
9263,1
4107,1
957,1
4008,1
2534,1
9292,1
6510,1
2646,1
1556,1
5251,1
8290,1
8566,1
6333,1
2362,1
6671,1
1009,1
2437,1
8575,1
4877,1
3399,1
619,1
4671,1
2083,1
1425,1
9152,1
3574,1
9428,1
8909,1
9318,1
4127,1
9352,1
9268,1
9160,1
4903,1
3988,1
4947,1
3980,1
4390,1
5936,1
3776,1
2983,1
7815,1
6274,1
7649,1
9545,1
4424,1
5859,1
1090,1
8973,1
8178,1
5107,1
4410,1
4305,1
6729,1
3045,1
5192,1
4467,1
8700,1
8849,1
3086,1
7622,1
8256,1
699,1
8565,1
4401,1
1803,1
5454,1
35,1
9037,1
6416,1
7408,1
3531,1
8853,1
1625,1
1457,1
4145,1
5291,1
3237,1
7273,1
9257,1
63,1
7514,1
2871,1
8389,1
9123,1
7280,1
9201,1
7490,1
7737,1
6550,1
1031,1
3815,1
6353,1
2888,1
7176,1
8249,1
2756,1
5973,1
9276,1
2318,1
543,1
750,1
8917,1
4610,1
9120,1
2536,1
8241,1
7125,1
9293,1
6542,1
6537,1
2987,1
7355,1
317,1
3071,1
7970,1
219,1
1066,1
4566,1
5396,1
2255,1
6591,1
5893,1
2273,1
5981,1
1086,1
8649,1
1655,1
6491,1
9604,1
4019,1
5157,1
3018,1
6429,1
756,1
8293,1
6165,1
5466,1
8672,1
6369,1
1196,1
8696,1
3727,1
1212,1
1731,1
314,1
9508,1
6508,1
5379,1
5532,1
6271,1
5672,1
1608,1
8968,1
4945,1
376,1
4257,1
8710,1
8450,1
251,1
8303,1
2409,1
2105,1
8515,1
6397,1
6912,1
3891,1
1134,1
832,1
9553,1
7876,1
1044,1
5803,1
193,1
2832,1
3743,1
5344,1
5776,1
6608,1
2572,1
7797,1
4518,1
9603,1
4388,1
3844,1
7679,1
8783,1
6454,1
9242,1
5390,1
5930,1
9811,1
7281,1
8935,1
8899,1
6145,1
3827,1
1788,1
4886,1
7522,1
8705,1
1795,1
6358,1
9655,1
8030,1
3048,1
7664,1
8743,1
9689,1
7164,1
7624,1
2204,1
1973,1
8436,1
2062,1
2887,1
8714,1
9639,1
9544,1
9411,1
5188,1
1564,1
670,1
8283,1
9138,1
8745,1
5154,1
6986,1
9589,1
9683,1
9141,1
2414,1
9249,1
3370,1
8604,1
1902,1
8446,1
714,1
8837,1
2959,1
8932,1
9329,1
5351,1
5242,1
9444,1
933,1
9261,1
5295,1
526,1
9423,1
5670,1
5305,1
7692,1
6064,1
9624,1
9791,1
3187,1
9679,1
8679,1
3680,1
9487,1
9449,1
9548,1
6590,1
4958,1
1280,1
9702,1
9350,1
6587,1
4002,1
9942,1
8751,1
1074,1
1698,1
9600,1
4286,1
10012,1
9781,1
5546,1
7801,1
5127,1
3778,1
813,1
9790,1
10013,1
3432,1
9960,1
9741,1
9601,1
9106,1
10001,1
7875,1
8996,1
9363,1
4829,1
4452,1
2449,1
5391,1
1496,1
2839,1
7428,1
6161,1
9558,1
2764,1
708,1
2156,1
3817,1
1214,1
2782,1
7104,1
7947,1
3512,1
6929,1
4121,1
371,1
1083,1
182,1
2152,1
1590,1
3978,1
8080,1
8999,1
8972,1
6814,1
10093,1
9210,1
3779,1
3025,1
8791,1
9408,1
8142,1
3101,1
3642,1
3726,1
9163,1
1640,1
9605,1
1769,1
6329,1
3898,1
4633,1
5991,1
833,1
9778,1
8591,1
3770,1
8257,1
4075,1
8006,1
2039,1
2192,1
8789,1
502,1
1712,1
215,1
746,1
214,1
9232,1
3268,1
9290,1
9664,1
4722,1
4142,1
8760,1
9064,1
10114,1
9642,1
9768,1
2909,1
4503,1
2003,1
6977,1
6871,1
858,1
8850,1
7525,1
77,1
1106,1
9794,1
4150,1
7040,1
10123,1
8588,1
7266,1
10122,1
2590,1
2997,1
1271,1
9299,1
6776,1
5436,1
3614,1
9787,1
9892,1
4265,1
8842,1
9990,1
4318,1
1483,1
3548,1
7590,1
9284,1
3291,1
4930,1
10072,1
105,1
2741,1
10179,1
5179,1
3892,1
9030,1
4406,1
10152,1
5565,1
2338,1
5966,1
9366,1
9296,1
9704,1
4979,1
6472,1
1343,1
489,1
6208,1
3636,1
8950,1
934,1
3380,1
6318,1
1739,1
1274,1
10183,1
978,1
384,1
6489,1
2135,1
5998,1
151,1
4516,1
7945,1
9527,1
591,1
9992,1
10153,1
9977,1
3949,1
8795,1
1523,1
9265,1
8681,1
8035,1
10060,1
2658,1
8981,1
6531,1
3699,1
510,1
9775,1
3739,1
3151,1
6186,1
2120,1
1904,1
6079,1
4690,1
3555,1
684,1
801,1
1979,1
2257,1
10120,1
9134,1
9551,1
10329,1
8768,1
5630,1
8589,1
7589,1
1557,1
846,1
1272,1
5750,1
2411,1
98,1
9884,1
8883,1
7028,1
5955,1
5223,1
8984,1
10117,1
2467,1
2928,1
2962,1
8486,1
7768,1
7252,1
10302,1
8506,1
5380,1
8432,1
9859,1
9554,1
9520,1
7311,1
4555,1
3702,1
1575,1
9819,1
5786,1
2225,1
8012,1
9416,1
8375,1
7486,1
8296,1
5537,1
4925,1
4094,1
6091,1
6175,1
9745,1
9448,1
2375,1
7546,1
9532,1
286,1
6383,1
9537,1
10211,1
1158,1
9012,1
8265,1
548,1
10244,1
9833,1
9830,1
409,1
3566,1
3043,1
1081,1
6877,1
9052,1
9871,1
2989,1
4934,1
8915,1
1605,1
452,1
2709,1
3584,1
7710,1
7723,1
9595,1
7976,1
9838,1
1408,1
2906,1
342,1
8769,1
5278,1
4510,1
4836,1
9014,1
8665,1
5228,1
9776,1
10557,1
3946,1
9620,1
2271,1
571,1
10214,1
9254,1
2874,1
2328,1
10409,1
9089,1
249,1
6545,1
2385,1
10335,1
4896,1
10097,1
9505,1
986,1
3158,1
10444,1
5420,1
9846,1
7071,1
6981,1
9927,1
5539,1
3504,1
7551,1
1997,1
10040,1
620,1
10251,1
6484,1
9691,1
9461,1
8338,1
3894,1
1404,1
5599,1
9091,1
5298,1
3951,1
6541,1
5389,1
9298,1
10547,1
8536,1
6924,1
8927,1
2159,1
6106,1
5790,1
5887,1
9996,1
2862,1
9957,1
5139,1
2651,1
4506,1
10167,1
3552,1
8153,1
4300,1
9305,1
7906,1
2219,1
9162,1
10038,1
5340,1
527,1
8199,1
4249,1
9101,1
10450,1
6673,1
3259,1
4116,1
10659,1
10531,1
9727,1
10102,1
10707,1
10641,1
9521,1
3228,1
9793,1
5352,1
10691,1
10269,1
7310,1
2926,1
2779,1
9157,1
6392,1
9798,1
4463,1
10193,1
8302,1
4322,1
1819,1
10077,1
9283,1
10481,1
2956,1
10600,1
4352,1
10542,1
4336,1
3691,1
10605,1
4291,1
10303,1
3030,1
52,1
10649,1
8869,1
10617,1
5919,1
2408,1
2175,1
7048,1
8615,1
2280,1
4275,1
6905,1
7635,1
9096,1
152,1
7033,1
3073,1
7845,1
9886,1
4088,1
10277,1
5662,1
2441,1
8052,1
6094,1
6197,1
10414,1
993,1
2505,1
1324,1
1524,1
1541,1
1217,1
6842,1
2442,1
9059,1
2438,1
10656,1
3111,1
10544,1
10351,1
7305,1
6989,1
9606,1
9172,1
9388,1
10731,1
10532,1
9729,1
4301,1
4451,1
1514,1
1756,1
7069,1
5225,1
6764,1
4615,1
10143,1
10575,1
2400,1
2803,1
2283,1
8396,1
8812,1
9502,1
221,1
904,1
8690,1
10741,1
10646,1
9436,1
899,1
230,1
9458,1
4233,1
2698,1
10503,1
575,1
8985,1
2617,1
9488,1
10266,1
5118,1
8442,1
8519,1
6815,1
447,1
1476,1
10814,1
2581,1
10233,1
6640,1
5957,1
8420,1
10769,1
5780,1
10927,1
10068,1
9470,1
8454,1
1579,1
9425,1
4511,1
4440,1
6876,1
4017,1
10555,1
10949,1
10612,1
10796,1
10644,1
8618,1
9132,1
9582,1
5733,1
3769,1
9680,1
1002,1
9834,1
10736,1
1443,1
4399,1
9122,1
9069,1
7218,1
10721,1
9769,1
10366,1
10602,1
10124,1
11034,1
4859,1
10364,1
547,1
9915,1
1487,1
10047,1
4760,1
3729,1
9994,1
10683,1
10021,1
2583,1
1307,1
10494,1
10774,1
2852,1
10776,1
10369,1
9506,1
10490,1
7632,1
7631,1
5367,1
2234,1
4299,1
1113,1
107,1
3525,1
9473,1
5366,1
7261,1
10951,1
1163,1
11083,1
10775,1
8747,1
10838,1
7665,1
1761,1
8664,1
4830,1
8336,1
11029,1
10935,1
10934,1
9712,1
10770,1
9167,1
11092,1
11018,1
9328,1
10753,1
893,1
6884,1
5422,1
11095,1
11021,1
10268,1
6535,1
5563,1
11056,1
594,1
393,1
10978,1
4172,1
4087,1
2325,1
4840,1
2900,1
10946,1
5444,1
10779,1
10772,1
1085,1
11094,1
8998,1
10869,1
7377,1
3719,1
3243,1
2137,1
2316,1
10474,1
10076,1
10368,1
10959,1
8817,1
9087,1
11133,1
5438,1
11201,1
11166,1
6575,1
11187,1
10140,1
11148,1
1500,1
11071,1
11033,1
10084,1
10991,1
5580,1
9202,1
8851,1
2945,1
581,1
11191,1
4432,1
9902,1
11106,1
10947,1
7668,1
6377,1
10176,1
5668,1
4648,1
3006,1
2735,1
10677,1
9270,1
1966,1
9555,1
10655,1
5378,1
8796,1
5152,1
2957,1
4501,1
11211,1
9933,1
10358,1
2313,1
10759,1
1416,1
10290,1
8340,1
6689,1
10421,1
11251,1
5597,1
8997,1
10794,1
4416,1
3591,1
762,1
3856,1
10657,1
6298,1
10924,1
10896,1
9196,1
7386,1
1606,1
135,1
3032,1
9400,1
11260,1
10914,1
11335,1
10783,1
380,1
9950,1
11232,1
7792,1
10026,1
11170,1
11182,1
10573,1
4996,1
6388,1
11295,1
10915,1
3648,1
7762,1
6930,1
8300,1
5693,1
9455,1
7642,1
6420,1
10196,1
4904,1
9893,1
6775,1
1420,1
2321,1
10387,1
9602,1
3714,1
3665,1
10267,1
9490,1
5311,1
2384,1
2727,1
10875,1
10204,1
10805,1
10094,1
302,1
4696,1
10844,1
5962,1
1181,1
8281,1
9922,1
8426,1
10836,1
11269,1
11117,1
10708,1
2746,1
8076,1
10693,1
2664,1
1671,1
8208,1
8091,1
10070,1
5219,1
6158,1
10447,1
8150,1
9335,1
10687,1
9951,1
3425,1
1231,1
942,1
473,1
6185,1
9975,1
7132,1
10639,1
10543,1
10222,1
10727,1
10954,1
10046,1
3866,1
4425,1
10945,1
10948,1
8698,1
10739,1
10468,1
10426,1
6662,1
8119,1
10842,1
467,1
11319,1
4076,1
8945,1
10789,1
4538,1
11373,1
3286,1
8875,1
10720,1
2544,1
8740,1
11141,1
10442,1
9395,1
10882,1
10200,1
10282,1
10733,1
10338,1
11325,1
11375,1
5908,1
435,1
11275,1
5543,1
2696,1
2445,1
7867,1
668,1
9511,1
10231,1
7191,1
10963,1
11205,1
10966,1
11203,1
7899,1
11329,1
9530,1
2886,1
1183,1
5870,1
10850,1
8141,1
11008,1
5507,1
10492,1
7814,1
2943,1
10485,1
9100,1
8264,1
11343,1
11223,1
11379,1
11444,1
5254,1
5676,1
5864,1
10629,1
9465,1
5896,1
5544,1
626,1
9812,1
6336,1
10620,1
9193,1
8884,1
9725,1
2103,1
